File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
6a633a95-8fa5-4f34-9ac5-38ed69082c04	5918b77d-4223-417a-b85a-fa08a94d8895.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3855	TCGA-AA-3855-01A	Primary Tumor
045bd3f0-ae40-40bb-9007-b7ced2b7427e	77653485-76c5-4bfc-8cfd-9671f34326bf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3667	TCGA-AA-3667-01A	Primary Tumor
ee13b683-df39-4baa-8f8c-6c7f40d75d56	f6d07a10-47fa-4c72-9a10-923d2e1aa890.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01F	TCGA-AA-A01F-01A	Primary Tumor
154aef8a-557f-48e1-b4d5-ec71a99a2dcf	e5e71dda-c02d-4e96-82d4-610a620bedd8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02J	TCGA-AA-A02J-01A	Primary Tumor
23ac78c9-7f98-4ae2-8a63-505af226a7cf	dccd8183-b0a9-445f-a2fd-b3196dd14492.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3841	TCGA-AA-3841-01A	Primary Tumor
4b71eb30-6b22-4955-b441-3ca0c1d914b9	f491bbcd-2382-4e60-9ffb-2b7467f64928.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3869	TCGA-AA-3869-01A	Primary Tumor
25ffab79-9ec4-4f7a-8aa1-cc833b4ec325	a5948984-8674-48d7-a72f-304277543aff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02Y	TCGA-AA-A02Y-01A	Primary Tumor
b7337404-c043-4917-a9d6-0b5d95816acc	82ffebf8-4a60-4f27-a508-94b5675a01d7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00W	TCGA-AA-A00W-01A	Primary Tumor
7685bde6-9a82-4d06-864d-2b831a87163e	1d5fa489-662b-4f86-af08-3c4e995a7476.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3534	TCGA-AA-3534-01A	Primary Tumor
24a340d0-ad6b-4aed-8401-e1d973f23f46	c33ee6ae-e409-48bc-98b2-c59351cba3e3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-A6-2683	TCGA-A6-2683-01A	Primary Tumor
228cc54e-2bed-454d-accf-ad9d37ab2ba5	07364bca-ebcd-4b15-a6a1-cc4c9ad142fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3685	TCGA-AA-3685-01A	Primary Tumor
69c93dcd-8a1d-4c5c-bc2f-07fff7a4912b	d8f08954-05a5-4396-8203-e660426811b1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3947	TCGA-AA-3947-01A	Primary Tumor
365e1735-6714-4629-a0ef-39ab22ac2906	79539123-363c-4d9b-95ca-b748cd0bf24e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3845	TCGA-AA-3845-01A	Primary Tumor
e1154754-f95c-4888-b1e9-d514fe851c45	80297a49-9b38-47c7-b4d2-669404467919.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3679	TCGA-AA-3679-01A	Primary Tumor
0f8a77c3-3c64-42ec-a9b8-1bac8e9dd61d	a222ad90-09d2-4da7-8eea-7dc57266f8d8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3519	TCGA-AA-3519-01A	Primary Tumor
51a43f2a-f99e-46e4-9f19-6aa8b2dab76b	6e9fc7a9-f9e3-4591-ad26-4502788bab3f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01T	TCGA-AA-A01T-01A	Primary Tumor
4f890330-c486-48aa-ac25-d22d4370dda4	4816f643-87f5-4c68-8738-dd3db753e1a8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02E	TCGA-AA-A02E-01A	Primary Tumor
4650bed8-9515-44a2-abb3-edc03a778ce9	b3c70aa9-6ccc-415d-b82d-1a9b0db3a50e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A010	TCGA-AA-A010-01A	Primary Tumor
1f1402e7-feb0-432c-9a1a-4555ef170d8b	7aab6581-3636-4ca5-873f-9e3605f27acd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3977	TCGA-AA-3977-01A	Primary Tumor
0c43a0b2-9113-4ef5-b0a7-23cea6e5ac5a	6738e34d-93e9-4349-88dc-ac141335d7d7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3941	TCGA-AA-3941-01A	Primary Tumor
e77d2192-4810-43d9-be77-616cd36ea1e8	f01837cb-c724-4690-a3b2-ede02b9635b2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02H	TCGA-AA-A02H-01A	Primary Tumor
c1a81130-6c5b-47aa-be7f-e4ad11124a29	11548c42-47e1-423b-aad2-4d9e1a079b09.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-A6-3809	TCGA-A6-3809-01A	Primary Tumor
29ded8ca-010b-40df-affb-051d02bd6e75	1ceda7a6-6ab9-42d4-9f8b-9ff29fcb01d2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3864	TCGA-AA-3864-01A	Primary Tumor
ff8ebf7f-9340-47bf-8023-5f61e3a678e1	75256a66-e600-464f-b557-aa6f300f08c8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3681	TCGA-AA-3681-01A	Primary Tumor
1a451adb-b97a-46e6-87ff-9897c81e4893	83550434-44d5-4509-acf8-c2c26f1d5e9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01Z	TCGA-AA-A01Z-01A	Primary Tumor
14c222b9-25de-4f5a-b6dd-dbe12e6f3a80	7617522e-4c1c-411a-810d-a85f2dbebbc8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3968	TCGA-AA-3968-01A	Primary Tumor
cb1bb56f-8b69-4b4c-8857-edbceb52aaac	5ccc6d2f-597e-442a-a577-9f3385f0803f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02F	TCGA-AA-A02F-01A	Primary Tumor
6706b760-6875-4e50-aa3d-b2b005a5cc7d	5a504001-2a24-42f2-9c95-15ddba7a75f5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3818	TCGA-AA-3818-01A	Primary Tumor
54048a08-fa90-4133-b59a-eeba6fe5095a	d20419c0-7abc-40af-81ee-7052d034cd64.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3949	TCGA-AA-3949-01A	Primary Tumor
18bf2a7d-2d09-4015-92a8-99b387b6d06f	e43e4e70-1e66-4468-9deb-a4c4b8ff44c3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3856	TCGA-AA-3856-01A	Primary Tumor
87d34a09-c084-48fe-8e84-7bc1d46f6ce1	61da4054-d173-4a22-98fb-99b4dd735b57.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3664	TCGA-AA-3664-01A	Primary Tumor
a4987cbc-f47b-4f50-aab6-819cf3cb2515	f80c0946-7c46-4c58-bf0c-3e419930d9fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01V	TCGA-AA-A01V-01A	Primary Tumor
f91e71f2-4dc7-491f-bec5-1e390ffa2cd7	742f8b08-d3b6-4329-8d1f-13fdc2279aab.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3956	TCGA-AA-3956-01A	Primary Tumor
ef668c31-6753-480d-86c7-84c2122de164	5b74f67e-dd31-4331-b060-5f48b23e0e6d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00K	TCGA-AA-A00K-01A	Primary Tumor
9b65f1e6-8315-4632-aeaa-dc9f9512ddc4	80cb16b0-1770-4bc2-817a-ef1cfdde5763.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3930	TCGA-AA-3930-01A	Primary Tumor
501e7918-d939-4f99-bb47-502a7decb298	b41ee159-0122-4beb-b98d-cdc815a50cda.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00A	TCGA-AA-A00A-01A	Primary Tumor
092a2aec-4d1a-4180-8c19-33db456fa517	8dfe5642-bca6-411a-91cf-a942dbbcf296.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00F	TCGA-AA-A00F-01A	Primary Tumor
c75faa4a-8c60-4899-9dfe-d183dcc6779b	a9f264c6-d1a6-4f91-a7cf-28388eed6425.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01I	TCGA-AA-A01I-01A	Primary Tumor
7bbe78dd-279d-4bf9-8b49-db9fd94b71f4	f7a3b52e-1bb0-42e1-bcb5-4b6756d6bb5b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A01K	TCGA-AA-A01K-01A	Primary Tumor
26ef1bbb-aabb-4ac9-9749-59b6f6526ec8	1cf59b6c-98df-47ca-98b8-008daaa931e4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3678	TCGA-AA-3678-01A	Primary Tumor
05e826a2-0bdf-44ff-98ee-db22d8d1b8be	cc5325fb-756d-4b15-a9fe-836588dca811.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3966	TCGA-AA-3966-01A	Primary Tumor
2822ad4a-7b5b-412f-8ad8-9a664968943e	981971e3-d287-4337-b87c-53509fc39748.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3980	TCGA-AA-3980-01A	Primary Tumor
66b5445f-b28f-46bd-9876-174a687aba91	b20ca025-abb0-4f97-a2eb-5022eac17532.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3837	TCGA-AA-3837-01A	Primary Tumor
a50e7340-c08d-45b1-8a26-6d8ece2f7f34	90e8f8e7-6618-49c5-96b3-3febd42a8dad.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3846	TCGA-AA-3846-01A	Primary Tumor
280c9be2-87e8-4cc7-9a7a-4a69f5b8caa8	9ce5f5bf-6587-4894-b27c-8cc82bc59a5e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00O	TCGA-AA-A00O-01A	Primary Tumor
c064afa4-766f-4b63-97f9-650023f08d24	898407f1-fd01-4e79-b743-6b01a4bde594.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A02R	TCGA-AA-A02R-01A	Primary Tumor
cf034c57-c711-49d8-838f-ac748a31e8da	23fa3342-b682-4ca8-9938-8462fdfd4515.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3696	TCGA-AA-3696-01A	Primary Tumor
7a19326e-1b7a-478b-9111-16c8e7abbb0e	429a23ff-5d5f-4300-ba0e-5cbef881efff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3517	TCGA-AA-3517-01A	Primary Tumor
3e4a42fa-8fb4-429b-a51e-f77d911c72ef	d518c14a-e26d-4079-aa9a-1e245ae9d499.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3518	TCGA-AA-3518-01A	Primary Tumor
854b3d5b-c39b-456e-9b94-417c2e75f453	a52049cd-bd14-4132-a694-e44557451e4d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3680	TCGA-AA-3680-01A	Primary Tumor
5db75ad7-3d9a-44ee-b5af-9706f43dd6bb	edf5bcd5-e3b6-463c-9fa5-08e3415beb74.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00N	TCGA-AA-A00N-01A	Primary Tumor
c4d19a64-ee78-4cf7-b9b3-89f73fd62b1c	488274ed-03c0-4b9c-8435-50b439463afb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AY-4071	TCGA-AY-4071-01A	Primary Tumor
a1139392-ccf1-483a-a203-6a45c78b5542	8bc968bf-cb55-4478-81c7-4f0cc94b45b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3811	TCGA-AA-3811-01A	Primary Tumor
9ee248c9-bf03-4b5e-9405-ac63dfb7540c	3d117aab-29de-411e-a08e-4ffa2fb52e1b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3862	TCGA-AA-3862-01A	Primary Tumor
6944deda-a9c6-4da2-99be-ec94518ac004	f1288257-90bc-4545-a860-d2bcd0d9bfc6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3526	TCGA-AA-3526-01A	Primary Tumor
22151a00-0141-4aa8-bb4c-e9e2096bd8cd	3a40f6cd-5135-46b7-b4cb-4cd41f1818c5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-A00D	TCGA-AA-A00D-01A	Primary Tumor
1b2b6ae2-99b6-48d3-968d-a4aec8a5f234	b5d40c0a-56a9-4cfb-a7b7-519fda352e37.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3693	TCGA-AA-3693-01A	Primary Tumor
83f94103-4c7d-42bd-b035-0cd324363d1e	19164fa9-94fd-401f-aea6-84367a40484f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3672	TCGA-AA-3672-01A	Primary Tumor
71fbbe64-5ab4-4feb-841f-5d006b032621	3f0ea09d-b814-4edc-9af4-fa15697e7a1f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3715	TCGA-AA-3715-01A	Primary Tumor
6c41f0f5-6b1e-460d-9553-d5e964023280	70aac0a7-25a9-418a-bd6f-0f411d6d528f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-COAD	TCGA-AA-3814	TCGA-AA-3814-01A	Primary Tumor
